Var,0182,0049,0075,0030,0081,0128,0065,0072,0093,0224,0061,0042,0019,0038,0036,0231,0198,0073,0046,0130,0086,0223,0122,0129,0094,0233,0185,0057,0216,0227,0138,0234,0099,0078,0125,0229,0232,0142,0031,0059,0009,0186,0063,0236,0003,0058,0136,0211,0113,0226,0225,0184,0188,1490,0011,0220,0133,0200,0219,0132,0121,0091,0083,0235,
1. 2. Depósitos de entidades de crédito ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,45,091",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,45,091"
1. 3. Depósitos de la clientela ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 5. Derivados de negociación ,"3,22,93,646","4,71,04,981","11,29,798","50,43,660","10,92,975","8,46,382","38,002","76,304","91,377","92,586","19,160","64,877","2,23,201","35,937",0,"92,787","2,73,510",0,"2,095",0,"22,415",0,0,"2,07,564",706,111,"3,374",0,"11,197",0,"1,621",0,0,145,0,11,0,94,60,325,"2,574",490,0,"1,148",0,"56,431",0,"18,855",0,378,0,0,0,0,265,0,0,0,0,0,0,0,0,0,"8,88,49,042"
1. 6. Posiciones cortas de valores ,"33,86,151","93,69,484","14,306","2,145",0,"10,89,303",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,38,61,553"
1. 7. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. OTROS PASIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN PÉRIDDAS Y GANANCIAS ,0,"2,24,33,454",0,0,0,"88,745",0,"4,89,633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,30,13,086"
2. 1. Depósitos de bancos centrales ,0,"3,36,985",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,36,985"
2. 2. Depósitos de entidades de crédito ,0,"92,84,848",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92,84,848"
2. 3. Depósitos de la clientela ,0,"1,28,11,621",0,0,0,"88,745",0,"4,89,633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,33,91,253"
2. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 5. Pasivos subordinados ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 6. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANCIEROS A COSTE AMORTIZADO ,"32,05,91,682","29,31,12,708","11,96,14,237","10,83,91,457","7,89,99,880","5,11,38,284","3,28,16,182","2,90,22,230","2,21,51,874","1,89,43,179","83,46,240","91,40,248","1,49,74,993","52,61,377","71,01,820","1,62,22,739","96,78,686","42,42,958","42,88,932","76,90,024","60,02,007","14,27,119","25,52,487","4,22,742","13,51,946","12,91,946","13,64,324","9,00,025","18,69,717","12,43,844","15,99,735","8,71,879","6,00,632","8,96,464","18,43,942","8,73,907","7,06,378","5,73,104","6,08,321","6,95,689","76,39,832","3,75,416","36,39,739","21,10,575","2,90,563","7,49,494","3,46,002","5,50,281",54,"7,60,683","26,93,510","46,966","1,00,690","72,149","84,914","1,06,523","2,02,536","96,353","1,52,529",0,4,500,17,"8,657","1,20,94,53,925"
3. 1. Depósitos de bancos centrales ,"1,08,67,447","1,659","26,89,860","15,37,586",185,"33,01,646",0,"39,00,914","14,50,351",0,"75,006",0,0,0,0,"40,03,723","12,18,562",0,"5,40,112","11,00,168",0,0,0,0,0,0,0,0,0,0,"2,09,052","30,008",0,"38,020",0,0,"10,300","15,027",0,0,0,"10,002",0,0,0,0,0,"43,015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,10,42,643"
3. 2. Depósitos de entidades de crédito ,"4,20,15,372","4,90,42,361","92,71,463","1,07,90,720","98,47,961","24,82,758","1,04,45,462","31,15,994","35,96,253","1,23,99,910","3,62,604","14,92,065","92,79,417",0,"30,92,599","85,18,087","43,87,618","17,838","2,88,914","39,00,109","27,80,838",0,"13,97,479",0,"1,03,236","1,43,686","6,73,227","3,929","3,30,136","6,70,105","4,72,735","32,704",208,"18,141","11,63,049","3,80,812","16,860","6,109",725,"2,44,712","72,80,174","47,859","35,85,024","14,29,960",0,"5,27,823","2,99,068","2,92,376",0,"5,81,315","26,19,570",0,0,62,"15,803","1,804","1,79,623","29,560","1,34,219",0,0,500,0,131,"20,98,11,067"
3. 3. Depósitos de la clientela ,"19,40,78,632","17,25,27,798","8,68,47,544","7,23,85,850","4,97,53,008","3,05,77,410","1,90,84,887","1,48,77,488","1,44,70,984","6,96,449","71,11,635","58,70,530","50,58,327",0,"38,87,979","3,98,816","15,75,032","41,95,597","32,29,467","26,41,696","31,43,885","12,38,926","11,05,123",0,"10,28,437","11,44,430","6,83,718","8,94,058","15,28,227","5,65,549","8,25,993","8,01,833","5,96,134","8,31,446","6,77,927","4,91,231","5,65,142","4,91,738","5,87,569","2,96,183","3,48,136","3,03,905",51,"6,31,323","2,90,519","2,07,192","44,783","2,14,257",53,"1,68,985",0,"46,425","1,00,683","70,463","24,283","1,04,485","22,828","65,569","9,079",0,0,0,0,"8,370","70,94,28,067"
3. 4. Débitos representados por valores negociables ,"5,60,06,502","3,37,22,632","1,64,45,274","1,88,86,847","1,61,05,471","1,31,34,165","24,17,969","65,05,760","19,01,829","51,65,786","7,38,437","13,54,699",0,"47,44,676",0,"31,93,697","24,61,596",0,0,0,0,0,0,"3,92,707",0,0,0,0,0,0,"75,201",0,0,0,0,0,0,"56,029",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"18,33,09,277"
3. 5. Pasivos subordinados ,"1,30,98,744","3,00,23,331","36,61,806","25,41,341","20,80,714","11,13,451","7,52,081","4,97,328","5,29,108","6,54,927",0,"3,35,658","3,22,770","5,15,379",0,"92,498","20,611","14,003","1,93,909","31,468","6,067","1,79,407",0,"30,035",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15,313","1,50,000","6,015",0,0,"45,069",0,0,0,0,0,0,"50,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,69,61,033"
3. 6. Otros pasivos financieros ,"45,24,985","77,94,927","6,98,290","22,49,113","12,12,541","5,28,854","1,15,783","1,24,746","2,03,349","26,107","58,558","87,296","3,14,479","1,322","1,21,242","15,918","15,267","15,520","36,530","16,583","71,217","8,786","49,885",0,"2,20,273","3,830","7,379","2,038","11,354","8,190","16,754","7,335","4,290","8,857","2,966","1,864","1,14,076","4,201","4,714","4,794","5,507","13,650","54,664","4,223",44,"14,479","2,151",633,1,"10,383","23,940",541,7,"1,624","44,828",234,85,"1,224","9,231",0,4,0,17,156,"1,89,01,839"
4. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ,"-1,505",0,0,"8,10,376","4,51,064",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12,59,935"
5. DERIVADOS DE COBERTURA ,"13,91,086","27,90,438","7,21,829","4,92,540","99,937","40,441","34,600","69,112","26,049","45,686","4,074","1,768","11,243",0,0,"9,58,254","10,384",0,"14,488","7,939","5,522",0,0,0,0,"2,73,875","1,314",0,452,0,0,0,0,0,454,3,0,0,0,0,"3,585",0,"81,856","2,793",0,0,0,0,0,0,0,0,0,0,0,0,822,0,0,0,0,0,0,0,"70,90,544"
6. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8. PROVISIONES ,"66,13,217","76,40,608","2,28,349","24,38,706","2,81,582","70,798","1,65,618","99,142","32,364","55,194","43,090","72,681","64,371",0,"21,229","9,060",858,"2,907","6,607","51,939","52,368",237,"50,326",36,"1,982","4,339","1,477","1,279",470,945,"4,331","1,288",286,673,"1,011",145,835,"2,181",461,438,"26,683","2,328",726,"12,685",16,"37,265","4,160","1,450",104,"3,482","3,029",172,43,0,0,0,"3,886",151,530,124,248,0,0,0,"1,81,20,510"
8. 1. Fondo para pensiones y obligaciones similares ,"51,76,717","63,25,802","1,03,953","20,22,627","1,59,079","7,836","71,827","57,752","19,152","44,153","7,501","17,180","22,564",0,"4,183",0,0,431,902,"29,798","15,359",0,"49,203",36,59,0,0,35,51,4,0,0,0,0,907,9,0,0,0,0,"23,892",774,0,"1,498",0,"30,659",0,"1,378",37,0,0,172,0,0,0,0,"3,773",0,0,38,180,0,0,0,"1,41,99,521"
8. 2. Provisiones para impuestos y otras contingencias legales ,0,"1,93,909","45,673",0,"27,891",0,0,"15,273",0,610,"4,083",0,"9,209",0,0,0,0,0,0,"18,457","22,896",0,475,0,0,20,0,0,23,0,0,0,114,0,0,111,0,0,0,0,0,0,0,307,0,"2,066",56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,41,173"
8. 3. Provisiones para riesgos y compromisos contingentes ,"1,76,897","7,55,683","77,825","82,610","76,565","22,268","57,506","16,670","13,212",357,"9,007","8,768","21,572",0,24,"9,060",858,3,"5,705","2,014","2,180",0,220,0,56,369,"1,286",1,396,0,"2,432","1,180",172,673,104,25,49,"1,601",461,58,197,118,0,0,16,"1,683","1,753",72,0,120,48,0,43,0,0,0,8,151,498,0,23,0,0,0,"13,52,597"
8. 4. Otras provisiones ,"12,59,603","3,65,214",898,"3,33,469","18,047","40,694","36,285","9,447",0,"10,074","22,499","46,733","11,026",0,"17,022",0,0,"2,473",0,"1,670","11,933",237,428,0,"1,867","3,950",191,"1,243",0,941,"1,899",108,0,0,0,0,786,580,0,380,"2,594","1,436",726,"10,880",0,"2,857","2,351",0,67,"3,362","2,981",0,0,0,0,0,105,0,32,86,45,0,0,0,"22,27,219"
9. PASIVOS FISCALES ,"4,88,068","1,85,554","82,826","2,03,944","1,02,697","65,499","1,16,487","12,222",395,"2,34,259","18,603","11,740","30,005",292,0,"10,952","1,958",0,"1,591",113,"12,802","1,130","4,206",28,"1,206","1,197","13,207","3,624","2,068",29,"3,475",398,393,"1,841","7,238","1,769",265,859,"1,762",103,"7,352",220,"24,556",0,234,"1,057",219,"5,259",904,0,3,364,"1,386",0,"5,852",460,"20,351",52,0,26,1,0,2,0,"16,93,103"
9. 1. Corrientes ,0,0,"17,385","1,74,937","66,283","8,971","1,00,082",0,368,"3,317",0,"4,930",0,292,0,"10,850","1,894",0,0,0,0,"1,130","1,843",28,771,934,0,"3,624","2,068",0,"3,224",311,379,592,"7,197","1,769",0,739,"1,348",5,0,0,0,0,234,0,219,9,665,0,0,199,33,0,"5,852",0,0,52,0,26,1,0,2,0,"4,22,563"
9. 2. Diferidos ,"4,88,068","1,85,554","65,441","29,007","36,414","56,528","16,405","12,222",27,"2,30,942","18,603","6,810","30,005",0,0,102,64,0,"1,591",113,"12,802",0,"2,363",0,435,263,"13,207",0,0,29,251,88,14,"1,249",41,0,265,120,414,98,"7,352",220,"24,556",0,0,"1,057",0,"5,250",239,0,3,165,"1,353",0,0,460,"20,351",0,0,0,0,0,0,0,"12,70,541"
10. FONDO DE LA OBRA SOCIAL (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. RESTO DE PASIVOS ,"11,91,912","19,39,446","4,12,299","4,40,913","1,86,415","1,25,353","1,60,578","40,769","34,677","18,103","35,269","32,503","1,56,041",74,"12,632","18,516","17,994","9,859","6,732","23,513","45,074","2,059","76,964",18,"2,468","8,832","5,355","1,114","7,611","10,674","2,623","1,482","6,646",403,"3,280","1,292","3,747","3,691","1,964",793,"9,497","1,261",565,"5,896",22,"9,446","2,804","1,711",58,"10,107","20,269",6,272,"1,046","44,722",113,"4,453",798,351,22,19,1,2,612,"51,63,741"
12. CAPITAL REEMBOLSABLE A LA VISTA (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO ,"36,59,54,257","38,45,76,673","12,22,03,644","11,78,23,741","8,12,14,550","5,34,64,805","3,33,31,467","2,98,09,412","2,23,36,736","1,93,89,007","84,66,436","93,23,817","1,54,59,855","52,97,680","71,35,681","1,73,12,308","1,01,28,481","42,55,724","43,20,445","77,73,528","61,40,188","14,30,545","26,83,983","6,30,388","13,58,308","15,80,300","13,89,051","9,06,042","18,91,515","12,55,492","16,11,785","8,75,048","6,07,957","8,99,526","18,55,925","8,77,127","7,12,479","5,79,929","6,12,568","6,97,348","76,89,523","3,79,879","37,47,442","21,33,097","2,90,835","8,53,693","3,53,185","5,77,556","1,120","7,74,650","27,16,811","47,508","1,02,391","73,195","1,35,753","1,07,096","2,32,048","97,354","1,53,410",172,272,501,21,"9,269","1,36,86,50,532"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  FONDOS PROPIOS ,"2,61,82,390","4,60,33,823","83,67,861","50,58,277","56,65,129","22,23,559","11,12,355","13,69,156","12,36,513","73,91,427","7,28,439","6,18,425","7,36,048","1,02,663","2,69,249","4,31,538","2,69,955","1,57,241","2,67,557","4,76,130","4,57,948","3,90,242","4,09,098","72,659","97,304","53,117","2,20,827","80,713","2,63,172","1,05,986","1,24,605","84,759","29,928","81,170","1,12,017","87,986","1,50,591","23,735","35,724","38,051","89,389","1,39,197","4,06,066","1,03,485","63,794","80,561","1,90,620","74,293","2,11,014","67,324","2,46,850","1,22,826","23,979","77,286","1,10,555","33,522","90,736","23,551","34,021","32,729","17,742","12,177","9,106","17,910","11,38,96,100"
1. 1. Capital/Fondo de dotación (a) ,"22,00,545","41,64,561","1,37,528","5,43,036","1,57,954","1,42,034","1,57,841","88,083","1,20,718","38,53,639","29,159","37,378","67,393","30,050","21,190","2,37,061","91,009","1,29,587","1,19,042","4,88,792","1,38,771","2,66,174","1,87,500","58,298","12,500","22,779","73,148","5,412","1,76,045","80,317","25,411","21,163","18,040","4,800","75,231","31,000","94,547","24,851","5,950","34,800","32,658","86,032","4,52,959","1,31,080","4,508","52,405","3,00,001","39,281","32,775","82,224","60,902","72,697","18,080","86,658","27,041","18,180","50,995","14,514","18,030","14,039","11,630","9,015","9,016","21,000","1,58,19,057"
1. 1. 1. Escriturado ,"22,00,545","41,64,561","1,37,528","5,43,036","1,57,954","1,42,034","1,57,841","88,083","1,20,718","38,53,639","29,159","37,378","67,393","30,050","21,190","2,37,061","91,009","1,29,587","1,19,042","4,88,792","1,38,771","2,66,174","1,87,500","58,298","12,500","22,779","73,148","5,412","1,76,045","80,317","25,411","21,163","18,040","4,800","75,231","31,000","94,547","24,851","5,950","34,800","32,658","86,032","4,52,959","1,31,080","4,508","52,405","3,00,001","39,281","32,775","82,224","60,902","72,697","18,080","86,658","27,041","18,180","50,995","14,514","18,030","14,039","11,630","9,015","9,016","21,000","1,58,19,057"
1. 1. 2. Menos: Capital no exigido ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Prima de emisión ,"1,71,03,754","2,94,57,152","19,62,703",0,"14,65,980","7,37,079","1,97,547","1,46,720","3,03,955","11,39,990","2,804","2,09,970","1,66,572","65,407",0,0,"85,972","59,354","50,806",747,0,"2,56,616","1,63,274",0,"7,275",55,"69,912",138,"67,841","21,649","48,595","29,028",0,0,451,"3,606","75,702",0,"7,212",0,"44,156","29,388","57,140",0,0,0,0,"10,955","39,038",0,"6,611","42,466",0,0,0,0,0,"1,276",0,0,0,0,0,0,"5,41,38,896"
1. 3. Reservas  ,"51,13,511","33,67,111","51,72,914","42,64,137","29,76,130","13,41,827","7,49,973","10,95,728","8,27,701","22,92,940","6,72,843","3,69,146","4,83,703","6,525","2,17,978","1,35,881","80,640","-27,463","88,278","-14,582","2,86,161","-1,15,606","1,06,931","14,140","75,586","25,324","68,140","50,624","13,868","5,753","43,306","29,340","11,373","71,822","21,558","45,175","-26,571","28,833","18,618","3,115","1,20,984","20,629","-47,496","-11,036","57,524","32,750","-68,441","46,329","1,19,044","-11,518","1,57,534","7,322","4,833","-4,598","71,525","14,515","28,964","7,526","12,724","18,522","5,946","3,178",84,0,"3,05,79,255"
1. 4. Otros instrumentos de capital ,"23,058","69,83,223","6,93,758","2,343","8,23,846",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85,26,228"
1. 4. 1. De instrumentos financieros compuestos ,0,0,0,0,"8,23,846",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,23,846"
1. 4. 2. Cuotas participativas y fondos asociados (solo Cajas de Ahorros) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. 3. Resto de instrumentos de capital ,"23,058","69,83,223","6,93,758","2,343",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"77,02,382"
1. 5. Menos: Valores propios ,"83,573",100,"2,437",0,"25,674",0,0,0,"76,990",0,0,0,0,0,0,0,0,0,23,7,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,0,0,0,0,0,0,0,0,"1,89,712"
1. 6. Resultado del ejercicio ,"29,03,911","33,31,865","5,72,145","4,35,730","3,80,620","77,131","6,994","45,752","83,938","4,54,866","23,633","1,931","18,380",681,"1,30,081","58,596","15,334","-4,237","9,454","1,180","33,016","-16,942","-48,607",221,"1,943","4,959","9,627","24,539","5,418","-1,733","7,293","5,339",934,"4,728","14,777","8,205","6,913","-29,949","3,944",136,"-1,08,409","3,148","-56,537","-16,559","1,762","-4,594","-40,940","-22,272","20,157","-3,382","21,803",341,"1,066","-4,774","11,989","1,624","10,777",235,"3,267",168,166,-16,6,"-3,090","83,98,682"
1. 7. Menos: Dividendos y retribuciones ,"10,78,816","12,69,989","1,68,750","1,86,969","1,13,727","74,512",0,"7,127","22,809","3,50,008",0,0,0,0,"1,00,000",0,"3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"33,76,306"
2. AJUSTES POR VALORACIÓN ,"-26,090","-13,15,806","-5,24,481","-30,866","-3,20,785","-23,382","-1,05,250","-44,353","-43,300","-11,111","-8,979","-25,538","69,626",0,98,"-1,03,544","-22,588",0,"-17,620","-40,596","-34,415",0,-419,0,"1,015","-6,836",-850,0,0,10,"-3,998","-5,976","-1,642","-1,893",95,0,"-4,949","-1,037",-247,"-1,423",0,"-3,431",0,447,0,905,0,"3,151",558,-61,0,-191,"3,157",-63,0,-798,-542,-349,0,0,0,0,0,-618,"-26,54,965"
2. 1. Activos financieros disponibles para la venta ,"38,845","-13,15,277","-5,51,914","-1,14,465","-3,20,873","-23,583","-91,908","-44,353","-43,300",0,"-8,698","-25,538","1,706",0,98,"-1,04,404","-22,588",0,"-17,620","-40,596","-34,415",0,-419,0,"1,015","-6,836",-912,0,0,10,"-3,998","-5,976","-1,642","-1,893",0,0,"-5,528","-1,037",-240,"-1,423",0,"-3,431",0,447,0,905,0,"3,151",558,-61,0,-191,"3,157",-63,0,-798,0,-349,0,0,0,0,0,-618,"-27,45,055"
2. 2. Coberturas de los flujos de efectivo ,"-61,800",0,"27,433","83,599",-565,0,"-13,342",0,0,"-11,111",0,0,"67,920",0,0,860,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-542,0,0,0,0,0,0,0,"92,609"
2. 3. Coberturas de inversiones netas en negocios en el extranjero ,0,-529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-529
2. 4. Diferencias de cambio ,"-3,135",0,0,0,653,201,0,0,0,0,-281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,569"
2. 5. Activos no corrientes en venta  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 7. Resto de ajustes por valoración ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579
TOTAL PATRIMONIO NETO ,"2,61,56,300","4,47,18,017","78,43,380","50,27,411","53,44,344","22,00,177","10,07,105","13,24,803","11,93,213","73,80,316","7,19,460","5,92,887","8,05,674","1,02,663","2,69,347","3,27,994","2,47,367","1,57,241","2,49,937","4,35,534","4,23,533","3,90,242","4,08,679","72,659","98,319","46,281","2,19,977","80,713","2,63,172","1,05,996","1,20,607","78,783","28,286","79,277","1,12,112","87,986","1,45,642","22,698","35,477","36,628","89,389","1,35,766","4,06,066","1,03,932","63,794","81,466","1,90,620","77,444","2,11,572","67,263","2,46,850","1,22,635","27,136","77,223","1,10,555","32,724","90,194","23,202","34,021","32,729","17,742","12,177","9,106","17,291","11,12,41,134"
TOTAL PASIVO Y PATRIMONIO NETO ,"39,21,10,557","42,92,94,690","13,00,47,024","12,28,51,152","8,65,58,894","5,56,64,982","3,43,38,572","3,11,34,215","2,35,29,949","2,67,69,323","91,85,896","99,16,704","1,62,65,529","54,00,343","74,05,028","1,76,40,302","1,03,75,848","44,12,965","45,70,382","82,09,062","65,63,721","18,20,787","30,92,662","7,03,047","14,56,627","16,26,581","16,09,028","9,86,755","21,54,687","13,61,488","17,32,392","9,53,831","6,36,243","9,78,803","19,68,037","9,65,113","8,58,121","6,02,627","6,48,045","7,33,976","77,78,912","5,15,645","41,53,508","22,37,029","3,54,629","9,35,159","5,43,805","6,55,000","2,12,692","8,41,913","29,63,661","1,70,143","1,29,527","1,50,418","2,46,308","1,39,820","3,22,242","1,20,556","1,87,431","32,901","18,014","12,678","9,127","26,561","1,47,98,91,667"
PRO-MEMORIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. RIESGOS CONTINGENTES ,"5,77,63,741","10,50,51,428","1,90,43,830","91,65,419","75,50,913","42,42,772","15,98,349","13,54,689","17,66,347","36,23,505","7,91,911","8,56,410","25,34,344",4,"3,350","1,18,461","1,07,796",147,"2,59,437","2,49,839","1,19,296",0,"9,322","5,117","2,546","12,229","82,345",49,"1,35,239",0,"1,70,319","78,381","1,40,626","18,455","9,199","11,705","2,589","27,568","29,938","5,991","96,468","11,175","12,16,568","14,685","1,484","1,50,711","3,06,493","19,369","5,21,473","19,198","7,966","2,750","1,611",11,0,236,483,"10,317","62,100",15,"1,445",0,0,2,"21,93,88,166"
2. COMPROMISOS CONTINGENTES ,"5,88,85,274","7,13,86,788","1,14,31,949","1,98,66,238","1,55,80,500","83,50,162","22,66,354","33,10,216","15,24,227","57,29,274","9,13,958","6,89,745","20,21,725",0,"21,83,443","7,64,595","4,12,343","1,22,293","3,12,727","6,21,846","6,05,942","4,84,270","39,03,607","8,487","74,151","4,945","2,15,093",0,"2,64,340","22,92,268","1,38,018","1,34,463","82,001","45,798","1,61,689","9,30,259","28,800","58,981","1,01,009","23,563","85,645","28,214",0,"95,761","8,008","3,32,121","3,30,244","22,582",0,"1,70,592","20,31,670",56,"2,477","90,947",0,86,0,"18,040","26,097",0,0,0,0,223,"21,91,74,104"
